"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia",NA,"hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","14","n_individuals",NA,"MCdAT4PF1_44740"
"valencia",NA,"hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","psocoptera","3","n_individuals",NA,"MCdAT4PF1_44740"
"valencia",NA,"hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"MCdAT4PF1_44740"
"valencia",NA,"hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","4","n_individuals",NA,"MCdAT4PF2_44740"
"valencia",NA,"hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","archeognata","2","n_individuals",NA,"MCdAT4PF2_44740"
"valencia",NA,"hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","34","n_individuals",NA,"MCdAT4PF2_44740"
"valencia",NA,"hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdAT4PF2_44740"
"valencia",NA,"hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","14","n_individuals",NA,"MCdAT4PF2_44740"
"valencia",NA,"hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","12","n_individuals",NA,"MCdAT4PF2_44740"
"valencia",NA,"hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdAT4PF2_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","6","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","2","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","75","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","17","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","9","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"MCdAT4PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","15","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","archeognata","16","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","42","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","45","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","1","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","14","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"MCdACT1PF1_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","6","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","archeognata","10","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","33","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","19","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","isopoda","2","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","6","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","opiliones","1","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","15","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","zygentoma","2","n_individuals",NA,"MCdACT1PF2_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","4","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","5","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","76","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","4","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","6","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","27","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mantodea","1","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","14","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","6","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","2","n_individuals",NA,"MCdACT1PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","8","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","archeognata","4","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","41","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","38","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","11","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","opiliones","1","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","19","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","polyxenida","1","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","scolopendromorpha","1","n_individuals",NA,"MCdACT2PF1_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","archeognata","5","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","26","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","homoptera","1","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","17","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","13","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","6","n_individuals",NA,"MCdACT2PF2_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","8","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","13","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","80","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","4","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","35","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","9","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","14","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T2","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","3","n_individuals",NA,"MCdACT2PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","8","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","archeognata","3","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","91","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","5","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","25","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","12","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","opiliones","3","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","4","n_individuals",NA,"MCdACT3PF1_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","6","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","archeognata","6","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","28","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","46","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mantodea","2","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","5","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","opiliones","2","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","polyxenida","1","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","scolopendromorpha","1","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"MCdACT3PF2_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","7","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","109","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","embioptera","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","geophilomorpha","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","4","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","34","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","18","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","oribatida","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T3","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","thysanoptera","1","n_individuals",NA,"MCdACT3PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","archeognata","26","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","75","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","2","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","34","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","7","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","opiliones","3","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","13","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"MCdACT4PF1_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","8","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","62","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","diptera","3","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","218","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","11","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","17","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdACT4PF2_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","archeognata","3","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","51","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","2","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","48","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","30","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","22","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"control_hyper","T4","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","4","n_individuals",NA,"MCdACT4PF3_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","2","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","collembola","92","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hemiptera","53","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","29","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","20","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","orthoptera","32","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","psocoptera","2","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","3","n_individuals",NA,"MCdBT1PF1_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","araneae","3","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","archeognata","1","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","coleoptera","2","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","collembola","131","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","33","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","24","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","orthoptera","2","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_2","2022","2022_06_28","invertebrates","order_diversity","psocoptera","1","n_individuals",NA,"MCdBT1PF2_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","araneae","4","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","collembola","95","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","diptera","4","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hemiptera","1","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","hymenoptera","33","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","mesostigmata","28","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","orthoptera","6","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","psocoptera","3","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T1","pitfall_3","2022","2022_06_28","invertebrates","order_diversity","trombidiformes","1","n_individuals",NA,"MCdBT1PF3_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","araneae","5","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","blattodea","1","n_individuals",NA,"MCdBT2PF1_44740"
"valencia",NA,"high","T2","pitfall_1","2022","2022_06_28","invertebrates","order_diversity","coleoptera","1","n_individuals",NA,"MCdBT2PF1_44740"
