"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Hylaeus_variegatus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Iberoformica_subrufa",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Ichneumonidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lampides_boeticus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasioglossum_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasioglossum_msp1.2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasioglossum_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lasiommata_megera",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Lomatia_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Megachile_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Melanostoma_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Meligethes_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Mylabris_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Microdynerus_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Mordellidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Muscidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Myathropa_florea",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Myopa_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Nomada_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Nomada_sexfasciata",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Osmia_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Osmia_msp3",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Osmia_msp4",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Panurgus_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Panurgus_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Pseudoanthidium_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Pterophoridae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Rhynocoris_iracundus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Scarabeidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Scarabeidae_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Stenurella_approximans",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Stenurella_nigra",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Stictolecptura_cordigera",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tachinidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tachinidae_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tachinidae_msp4",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tachina_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Tettigoniidae",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Thysanoptera",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Trichodes_leucopsideus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Usia_sp",19.25,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Vanessa_cardui",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Volucella_elegans",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Campanula_lusitanica_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Anaspidinae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp3",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp4",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp5",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp11",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp13",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Andrena_msp16",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Apis_mellifera",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Asilidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bombylius_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bombus_terrestris",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Braconidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Braconidae_msp6",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Bruchinae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Camponotus_cruentatus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Camponotus_pilicornis",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Carabidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Cerceris_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Chalcididae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Chelostoma_msp1",0.487842651,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Chrysomelidae_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Conopidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Crematogaster_auberti",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Curculionidae_msp1",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Diptera_s",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Diptera_ms",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Dufourea_sp",0.325228434,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Empididae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Enicopus_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Eristalis_tenax",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Eucera_msp2",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Flavipanurgus_flavus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Halictus_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Heliotaurus_ruficollis",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Heterocera_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Hylaeus_variegatus",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Iberoformica_subrufa",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Ichneumonidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lampides_boeticus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasioglossum_msp1",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasioglossum_msp1.2",0.487842651,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasioglossum_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lasiommata_megera",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Lomatia_sp",0.325228434,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Megachile_sp",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Melanostoma_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Meligethes_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Mylabris_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Microdynerus_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Mordellidae_sp",0.325228434,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Muscidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Myathropa_florea",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Myopa_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Nomada_sp",0.650456869,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Nomada_sexfasciata",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Osmia_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Osmia_msp3",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Osmia_msp4",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Panurgus_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Panurgus_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Plagiolepis_schmitzii",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Pseudoanthidium_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Pterophoridae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Rhynocoris_iracundus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Scarabeidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Scarabeidae_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Sphaerophoria_scripta",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Stenurella_approximans",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Stenurella_nigra",0.325228434,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Stictolecptura_cordigera",0.650456869,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tachinidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tachinidae_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tachinidae_msp4",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tachina_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Tettigoniidae",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Thysanoptera",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Trichodes_leucopsideus",0.650456869,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Usia_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Vanessa_cardui",0.162614217,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Volucella_elegans",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Jasione_montana_Xylocopa_cantabrita",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Anaspidinae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp3",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp4",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp5",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp11",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp13",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Andrena_msp16",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Apis_mellifera",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Asilidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bombylius_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bombus_terrestris",0.333333333,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Braconidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Braconidae_msp6",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Bruchinae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Camponotus_cruentatus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Camponotus_pilicornis",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Carabidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Cerceris_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Chalcididae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Chelostoma_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Chrysomelidae_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Conopidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Crematogaster_auberti",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Curculionidae_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Diptera_s",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Diptera_ms",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Dufourea_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Empididae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Enicopus_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Eristalis_tenax",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Eucera_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Flavipanurgus_flavus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Halictus_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Heliotaurus_ruficollis",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Heterocera_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Hylaeus_variegatus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Iberoformica_subrufa",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Ichneumonidae_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lampides_boeticus",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasioglossum_msp1",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasioglossum_msp1.2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasioglossum_msp2",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lasiommata_megera",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Lomatia_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Megachile_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Melanostoma_sp",0.333333333,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Meligethes_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Mylabris_sp",4,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Microdynerus_sp",0,"interaction_frequency",NA,"q22_c3"
"toledo","scrub","control",NA,3,2022,NA,"ecological_interaction","pollination","Asphodelus_aestivus_Mordellidae_sp",0,"interaction_frequency",NA,"q22_c3"
