"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia","scrub","controlhigh","T18",36,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",34,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",35,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",36,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",36,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",35,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",36,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",34,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",36,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",12,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",34,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Linum_narbonense",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",36,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Linum_trigynum",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",36,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Scorzonera_angustifolia",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",34,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",34,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_chamaedrys",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",35,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",3,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T18",34,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Thesium_humifusum",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Allium_sphaerocephalum",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",38,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",15,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",38,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",38,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",25,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",38,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Carex_humilis",7,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Carex_humilis",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Centaurea_linifolia",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Crucianella_angustifolia",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",1,"cover_percentage","Número de altura de herbáceas no se lee bien",""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",38,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Linum_narbonense",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Spergula_arvensis",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",38,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",35,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",35,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_chamaedrys",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",38,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_gnaphalodes",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",37,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T19",39,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",5,"cover_percentage",NA,""
"valencia","scrub","high","T2",5,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Anthyllis_vulneraria",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",10,"cover_percentage","""Roca -> suelo""",""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Atractylis_humilis",7,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_distachyon",7,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","high","T2",5,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Eryngium_campestre",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",5,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Euphorbia_exigua",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Iris_lutescens",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",3,"cover_percentage",NA,""
"valencia","scrub","high","T2",5,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",3,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Linum_strictum",1,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Linum_trigynum",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",5,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Phlomis_lychnitis",5,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","high","T2",5,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",5,"cover_percentage",NA,""
"valencia","scrub","high","T2",6,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",5,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",2,"cover_percentage",NA,""
"valencia","scrub","high","T2",4,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",42,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",7,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",41,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",7,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",40,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",50,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",41,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",15,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",42,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",42,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Carex_humilis",23,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",40,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",30,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",41,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",7,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",40,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",41,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",42,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",41,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T21",40,2022,2022-06-01,"vegetation","herbaceous_vegetation_cover","Teucrium_chamaedrys",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Anthyllis_vulneraria",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",43,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Atractylis_humilis",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",43,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",25,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",35,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",7,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",43,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",43,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",10,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",5,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Euphorbia_exigua",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",3,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",43,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Iris_lutescens",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Iris_lutescens",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",44,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Scorzonera_laciniata",3,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",45,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Sedum_album",2,"cover_percentage",NA,""
"valencia","scrub","controlhigh","T22",43,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",40,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",8,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",3,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Avenula_bromoides",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_distachyon",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",7,"cover_percentage",NA,""
"valencia","scrub","high","T3",8,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",2,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Desmazeria_rigida",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Desmazeria_rigida",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",15,"cover_percentage",NA,""
"valencia","scrub","high","T3",8,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",20,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Elaeoselinum_asclepium",15,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",7,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",5,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",7,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",3,"cover_percentage",NA,""
"valencia","scrub","high","T3",8,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Linum_strictum",3,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Linum_trigynum",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",8,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Linum_trigynum",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Psilurus_incurvus",1,"cover_percentage","Comprobar pliego",""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",7,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",3,"cover_percentage",NA,""
"valencia","scrub","high","T3",8,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",50,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",1,"cover_percentage",NA,""
"valencia","scrub","high","T3",8,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",15,"cover_percentage",NA,""
"valencia","scrub","high","T3",9,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",47,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",47,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",3,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Carex_humilis",25,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",12,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",46,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",4,"cover_percentage",NA,""
"valencia","scrub","hyper","T38",48,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Thesium_humifusum",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",49,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",7,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Atractylis_humilis",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",49,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",50,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",49,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Carex_halleriana",10,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",50,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Leuzea_conifera",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Polygala_rupestris",2,"cover_percentage",NA,""
"valencia","scrub","hyper","T39",51,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",10,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asphodelus_cerasiferus",2,"cover_percentage","Sin escapos",""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Bombycilaena_erecta",3,"cover_percentage",NA,""
"valencia","scrub","high","T4",10,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",30,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Brachypodium_retusum",20,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Carex_halleriana",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",10,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Carex_humilis",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Convolvulus_lanuginosus",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",9,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Dactylis_glomerata",1,"cover_percentage","Comprobar pliego",""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Euphorbia_exigua",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Euphorbia_isatidifolia",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Filago_pyramidata",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",10,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Gladiolus_communis",2,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Koeleria_vallesiana",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Leontodon_saxatilis",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Linum_narbonense",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",12,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Linum_strictum",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",10,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Sedum_album",1,"cover_percentage",NA,""
"valencia","scrub","high","T4",10,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",45,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Stipa_offneri",15,"cover_percentage",NA,""
"valencia","scrub","high","T4",10,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",3,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Teucrium_pseudochamaepitys",10,"cover_percentage",NA,""
"valencia","scrub","high","T4",10,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",5,"cover_percentage",NA,""
"valencia","scrub","high","T4",11,2022,2022-05-31,"vegetation","herbaceous_vegetation_cover","Thapsia_dissecta",5,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",52,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Aphyllanthes_monspeliensis",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",53,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
"valencia","scrub","hyper","T40",54,2022,2022-06-02,"vegetation","herbaceous_vegetation_cover","Asterolinon_linum-stellatum",1,"cover_percentage",NA,""
