"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo",NA,"high",NA,"trap_35","2021",NA,"taxonomy","micrommammal","sorex_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_36","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_36","2021",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_37","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_37","2021",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_38","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_38","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_39","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_39","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_40","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_40","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_41","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_41","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_42","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_42","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_43","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_43","2021",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_44","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_44","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_45","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_45","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_46","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_46","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_47","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_47","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_48","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_48","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_49","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_49","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_50","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_50","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_51","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_51","2021",NA,"taxonomy","micrommammal","sorex_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_52","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_52","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_53","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_53","2021",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_54","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_54","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_55","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_55","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_56","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_56","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_57","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_57","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_58","2021",NA,"taxonomy","micrommammal","apodemus_sp",3,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_58","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_59","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_59","2021",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_60","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_60","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_61","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_61","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_62","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_62","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_63","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_63","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_1","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_1","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_2","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_2","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_3","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_3","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_4","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_4","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_5","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_5","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_6","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_6","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_7","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_7","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_8","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_8","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_9","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_9","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_10","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_10","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_11","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_11","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_12","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_12","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_13","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_13","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_14","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_14","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_15","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_15","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_16","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_16","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_17","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_17","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_18","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_18","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_19","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_19","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_20","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_20","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_21","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_21","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_22","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_22","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_23","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_23","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_24","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_24","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_25","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_25","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_26","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_26","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_27","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_27","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_28","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_28","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_29","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_29","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_30","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_30","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_31","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_31","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_32","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_32","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_33","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_33","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_34","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_34","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_35","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_35","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_36","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_36","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_37","2021",NA,"taxonomy","micrommammal","apodemus_sp",3,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_37","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_38","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_38","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_39","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_39","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_40","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_40","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_41","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_41","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_42","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_42","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_43","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_43","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_44","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_44","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_45","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_45","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_46","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_46","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_47","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_47","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_48","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_48","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_49","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_49","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_50","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_50","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_51","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_51","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_52","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_52","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_53","2021",NA,"taxonomy","micrommammal","apodemus_sp",2,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_53","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_54","2021",NA,"taxonomy","micrommammal","apodemus_sp",4,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_54","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_55","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_55","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_56","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_56","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_57","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_57","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_58","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_58","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_59","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_59","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_60","2021",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_60","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_61","2021",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"hyper",NA,"trap_61","2021",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_1","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_1","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_2","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_2","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_3","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_3","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_4","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_4","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_5","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_5","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_6","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_6","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_7","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_7","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_8","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_8","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_9","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_9","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_10","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_10","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_11","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_11","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_12","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_12","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_13","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_13","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_14","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_14","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_15","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"control",NA,"trap_15","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_1","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_1","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_2","2022",NA,"taxonomy","micrommammal","apodemus_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_2","2022",NA,"taxonomy","micrommammal","sorex_sp",1,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_3","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_3","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_4","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_4","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_5","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_5","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_6","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_6","2022",NA,"taxonomy","micrommammal","sorex_sp",0,"n_individuals",NA,NA
"toledo",NA,"high",NA,"trap_7","2022",NA,"taxonomy","micrommammal","apodemus_sp",0,"n_individuals",NA,NA
