"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Neochischkinia_nebulosa",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Orobanche_rosmarina",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Psilurus_incurvus",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T21",180,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",4,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",181,2022,2022-06-08,"vegetation","herbaceous_browsing_degree",NA,NA,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Agrostis_nebulosa",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",182,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",4,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",183,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",2,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",183,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T22",183,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",4,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",184,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",5,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",185,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",185,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",185,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Orobanche_latisquama",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",186,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",186,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T23",186,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",187,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",187,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",187,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",188,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Epipactis_tremolsii",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",188,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",188,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Cytinus_hypocistis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Leontodon_saxatilis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Sanguisorba_minor",5,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T24",189,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",190,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",0,"browsing semi-cuantitative index","Izquierda (derecha)",""
"toledo","scrub","hyper","T25",190,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Filago_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",191,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Tuberaria_guttata",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",192,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",192,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","hyper","T25",192,2022,2022-06-08,"vegetation","herbaceous_browsing_degree","Orobanche_latisquama",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","hyper","T66",238,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Vulpia_myuros_subsp._sciuroides",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","hyper","T66",239,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Thapsia_nitida",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","hyper","T66",240,2022,2022-06-06,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aphanes_maroccana",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aphanes_pusilla",0,"browsing semi-cuantitative index","Comprobar",""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Filago_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Geranium_robertianum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",5,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Radiola_linoides",0,"browsing semi-cuantitative index","Comprobar pliego",""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_glomeratum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",151,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Viola_kitaibeliana",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_diandrus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cerastium_glomeratum",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Geranium_robertianum",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Myosotis_ramossisima",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Ornithogalum_bourgaeanum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Poa_bulbosa",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Radiola_linoides",0,"browsing semi-cuantitative index","Comprobar pliegos",""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Valerianella_locusta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Veronica_officinalis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",152,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Viola_kitaibeliana",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Agrostis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aphanes_australis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aristolochia_paucinervis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Asterolinon_linum-stellatum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_diandrus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Crepis_capillaris",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_murale",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Geranium_molle",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Geranium_robertianum",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Poa_bulbosa",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T11",153,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Viola_kitaibeliana",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",154,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",154,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",154,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",154,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",154,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Legousiia_scabra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",154,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",155,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",155,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Vicia_angustifolia",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",156,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",156,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_diandrus",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",156,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_sterilis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",156,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",156,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T12",156,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Veronica_officinalis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Arrhenatherum_elatius_subsp._bulbosus",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Doronicum_plantagineum",5,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Festuca_ampla",5,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",157,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Myosotis_ramossisima",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",158,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Arrhenatherum_elatius_subsp._bulbosus",5,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",158,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",158,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",158,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Filago_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",158,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",158,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",158,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Vicia_angustifolia",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Centranthus_calcitrapae",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Doronicum_plantagineum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Filago_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Hypochaeris_glabra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Moehringia_pentandra",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Sonchus_oleraceus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Tolpis_umbellata",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_myuros",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T13",159,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_myuros_subsp._sciuroides",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T14",160,2022,2022-06-07,"vegetation","herbaceous_browsing_degree",NA,NA,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T14",161,2022,2022-06-07,"vegetation","herbaceous_browsing_degree",NA,NA,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T14",162,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Agrostis_capillaris",4,"browsing semi-cuantitative index","Derecha*",""
"toledo","forest","high","T14",162,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",4,"browsing semi-cuantitative index","Derecha*",""
"toledo","forest","high","T14",162,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Asphodelus_aestivus",4,"browsing semi-cuantitative index","Derecha*",""
"toledo","forest","high","T14",162,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Clinopodium_vulgare",4,"browsing semi-cuantitative index","Derecha*",""
"toledo","forest","high","T14",162,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Holcus_lanatus",4,"browsing semi-cuantitative index","Derecha*",""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cerastium_brachypetalum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Euphorbia_exigua",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Lathyrus_angulatus",2,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Logfia_gallica",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Poa_bulbosa",5,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Sherardia_arvensis",3,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_glomeratum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Veronica_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",163,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Vulpia_membranacea",4,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",164,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",164,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Cardamine_hirsuta",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",164,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_murale",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",164,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Galium_parisiense",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",164,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",164,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Sherardia_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",164,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_campestre",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_hordeaceus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bupleurum_gerardi",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Lathyrus_angulatus",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Micropyrum_tenellum",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Sherardia_arvensis",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_campestre",0,"browsing semi-cuantitative index",NA,""
"toledo","forest","high","T15",165,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Vicia_angustifolia",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",217,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Bromus_madritensis",5,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",217,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",217,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Trifolium_arvense",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",218,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Aira_caryophyllea",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",218,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Epipactis_tremolsii",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",218,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Gastridium_ventricosum",0,"browsing semi-cuantitative index",NA,""
"toledo","scrub","high","T56",218,2022,2022-06-07,"vegetation","herbaceous_browsing_degree","Logfia_minima",0,"browsing semi-cuantitative index",NA,""
