"site","habitat","treatment","plot","sampling_unit","year","date","variable_type","variable_name","level","observation","units","comments","author_code"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",1,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",5,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",1,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",2,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",10,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",7,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",3,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",2,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T1 pf2 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",1,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",6,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",1,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",7,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",7,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",1,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",2,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",2,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T1","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T1 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",1,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",6,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",21,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",15,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T2 pf1 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",1,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",1,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",1,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf2",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T2 pf2 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",3,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",1,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",1,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",1,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",9,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_semilaeve",11,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_scutellaris",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_nigerrimum",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Leptanilla_sp",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Bothriomyrmex_meridionalis",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Solenopsis_winteri",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_recedens",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_piceus",1,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_madeirense",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_lateralis",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T2","pf3",2022,2022-06-28,"taxonomy","ants_species","Camponotus_pilicornis",0,"n_individuals",NA,"M dB-T2 pf3 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Cataglyphis_iberica",5,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_pygmaea",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_schmitzii",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_iberica",4,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Aphaenogaster_gibbosa",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Temnothorax_formosus",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_sordidula",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Pheidole_pallidula",3,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_bouvieri",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Plagiolepis_taurica",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_ibericus",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Crematogaster_auberti",1,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Tapinoma_nigerrimum",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Goniomma_blanci",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Messor_capitatus",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Camponotus_sylvaticus",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Tetramorium_caespitum",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
"valencia","scrub","high","T3","pf1",2022,2022-06-28,"taxonomy","ants_species","Iberoformica_subrufa",0,"n_individuals",NA,"M dB-T3 pf1 23-28/6/2022"
